Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
191,130.9239796968323,1000,0.38341614946760905,0.0003743978389823848,1.2364006912499146,0.415,0.177,0.232,0.176
192,-54.308616669061024,345,0.3815065670440695,0.0003724869921755577,1.1564736141313807,0.11304347826086956,0.1826086956521739,0.5362318840579711,0.1681159420289855
193,-40.76604115206776,175,0.3796064951876705,0.0003705858979237375,1.164547636709194,0.14285714285714285,0.2,0.4514285714285714,0.2057142857142857
194,17.909356096912656,1000,0.3777158865315709,0.00036869450645196124,1.2676204129130875,0.294,0.164,0.397,0.145
195,102.12573118023988,1000,0.37583469394483743,0.0003668127682393067,1.2143164446960955,0.43,0.164,0.232,0.174
196,27.557117937800538,1000,0.37396287053126975,0.00036494063401759587,1.1598420077252425,0.195,0.136,0.491,0.178
197,104.16762593497123,1000,0.3721003696282314,0.00036307805477010503,1.2196193217921896,0.31,0.372,0.204,0.114
198,-21.51799175648486,110,0.3702471448054865,0.00036122498173028143,1.2327688166619892,0.13636363636363635,0.18181818181818182,0.509090909090909,0.17272727272727273
199,-42.361603758747236,312,0.3684031498640423,0.0003593813663804664,1.2094437804017881,0.14743589743589744,0.125,0.5705128205128205,0.15705128205128205
200,86.26555319584384,1000,0.3665683388349977,0.000357547160450625,1.2042523958040685,0.385,0.148,0.327,0.14
201,13.263943002724176,164,0.3647426659783969,0.00035572231591708236,1.2395127559975545,0.06097560975609756,0.17073170731707318,0.5121951219512195,0.25609756097560976
202,-125.42130492430748,377,0.36292608578208946,0.0003539067850012661,1.2286141321916288,0.16445623342175067,0.1246684350132626,0.5862068965517241,0.1246684350132626
203,-16.797491759770637,152,0.36111855296059564,0.0003521005201684556,1.2303228585366057,0.21052631578947367,0.17105263157894737,0.4342105263157895,0.18421052631578946
204,62.08863594766397,1000,0.3593200224539774,0.0003503034741265373,1.1677878045029324,0.112,0.453,0.316,0.119
205,97.72281025294535,1000,0.3575304494267152,0.00034851559982476644,1.2092029007658,0.398,0.142,0.304,0.156
206,68.35500234456869,1000,0.3557497892665903,0.0003467368504525353,1.2125276015014792,0.305,0.143,0.389,0.163
207,-76.5430903429562,481,0.35397799758357257,0.0003449671794381476,1.20339129417966,0.12266112266112267,0.16632016632016633,0.5426195426195426,0.1683991683991684
208,96.37509811408533,1000,0.3522150302087139,0.0003432065404475989,1.2086716260001533,0.423,0.158,0.287,0.132
209,118.03646326151805,1000,0.35046084319304716,0.0003414548873833638,1.2444979753944299,0.403,0.131,0.215,0.251
210,123.66758989924156,1000,0.3487153928064905,0.0003397121743831888,1.1595545422896487,0.521,0.155,0.2,0.124
211,116.19237828202118,1000,0.34697863553675734,0.0003379783558188916,1.2148254079856182,0.538,0.139,0.192,0.131
212,-174.21047718785542,712,0.3452505280882715,0.0003362533862951663,1.1608085483367254,0.10533707865168539,0.16713483146067415,0.5561797752808989,0.17134831460674158
213,-102.34872916195268,1000,0.34353102738108804,0.00033453722064839516,1.1252047405525618,0.171,0.13,0.558,0.141
214,111.68750440705941,1000,0.34182009054981916,0.00033282981394546575,1.1580288181812595,0.424,0.239,0.226,0.111
215,99.00254211126395,1000,0.3401176749425658,0.00033113112148259473,1.1363867319167567,0.411,0.134,0.294,0.161
216,-44.216594766413685,259,0.3384237381198542,0.00032944109878415743,1.0684457094651851,0.16216216216216217,0.1274131274131274,0.5637065637065637,0.14671814671814673
217,233.3646937873537,600,0.33673823785357804,0.0003277597016015232,1.0984991456059507,0.11166666666666666,0.17,0.4,0.31833333333333336
218,134.7122827860137,1000,0.3350611321259457,0.00032608688591189696,1.0724725089433718,0.528,0.15,0.196,0.126
219,13.573129929802576,374,0.33339237912843267,0.0003244226079171667,1.0932257839518813,0.16310160427807488,0.16844919786096257,0.5053475935828877,0.16310160427807488
220,147.19311260679171,1000,0.3317319372607396,0.0003227668240427565,1.0643463484740687,0.455,0.216,0.192,0.137
221,85.34041859851772,1000,0.3300797651297549,0.00032111949093648594,1.0904689589467451,0.173,0.501,0.216,0.11
222,-132.96183017423704,588,0.3284358215485232,0.0003194805654674348,1.071655005833902,0.12244897959183673,0.1836734693877551,0.5255102040816326,0.1683673469387755
223,-76.19845942689129,1000,0.32680006553521834,0.00031785000472481386,1.0700290212647063,0.148,0.219,0.489,0.144
224,-147.85486318620713,653,0.3251724563121218,0.00031622776601684157,1.0808439351483379,0.07963246554364471,0.1883614088820827,0.554364471669219,0.1776416539050536
225,86.03956033494585,1000,0.3235529533046063,0.000314613806869626,1.0537643031886506,0.163,0.568,0.173,0.096
226,-333.928558804235,703,0.32194151614012406,0.00031300808502605297,1.0374101084341016,0.13513513513513514,0.11948790896159317,0.5120910384068279,0.2332859174964438
227,15.619042358396428,1000,0.32033810464720053,0.0003114105584446796,1.0572663461889529,0.23,0.141,0.428,0.201
228,105.85460168199917,1000,0.3187426788544329,0.00030982118529863353,1.0715273860480476,0.537,0.11,0.208,0.145
229,115.00232737874401,1000,0.31715519898949374,0.00030823992397451796,1.0722079263356283,0.369,0.142,0.371,0.118
230,81.67657422240889,1000,0.31557562547813933,0.0003066667330713219,1.0848329407316415,0.366,0.163,0.332,0.139
231,162.94302383526528,919,0.3140039189432234,0.0003051015713993363,1.0773045250320552,0.3307943416757345,0.14036996735582155,0.39934711643090315,0.1294885745375408
232,83.66124556176547,1000,0.3124400402037151,0.00030354439797907574,1.0666932049364213,0.418,0.173,0.253,0.156
233,-15.174966624489386,156,0.3108839502737227,0.0003019951720402052,1.0475968344683184,0.07692307692307693,0.1987179487179487,0.5256410256410257,0.1987179487179487
234,85.63670201868021,1000,0.30933561036152135,0.00030045385302047284,1.04533731403427,0.123,0.557,0.208,0.112
235,105.55050880027949,1000,0.3077949818685863,0.0002989204005646479,1.072283279619031,0.472,0.135,0.269,0.124
236,103.5430568494127,1000,0.3062620263886305,0.00029739477452346417,1.023233362029298,0.503,0.119,0.193,0.185
237,107.31716502203984,1000,0.3047367057066472,0.00029587693495256864,1.0174501398383446,0.364,0.122,0.206,0.308
238,-21.475254385303884,90,0.3032189817979574,0.00029436684211147583,0.9998216355830316,0.12222222222222222,0.18888888888888888,0.4222222222222222,0.26666666666666666
239,105.26537516249623,1000,0.3017088168272619,0.0002928644564625272,1.0030242624585852,0.229,0.087,0.228,0.456
240,-2.746679521938802,92,0.30020617314769793,0.0002913697386698561,0.9377837110899906,0.21739130434782608,0.08695652173913043,0.5217391304347826,0.17391304347826086
241,113.54902253316824,1000,0.2987110132999009,0.0002898826495983576,0.9936660754829888,0.44,0.298,0.168,0.094
242,33.79186609878434,1000,0.2972233000110704,0.0002884031503126642,1.004547968233515,0.105,0.103,0.284,0.508
243,-37.99064501340098,155,0.2957429961940411,0.00028693120207612594,0.9764697819483782,0.18064516129032257,0.12903225806451613,0.5032258064516129,0.1870967741935484
244,68.47031718426948,1000,0.29427006494635827,0.0002854667663497968,0.9849982412543361,0.12,0.348,0.27,0.262
245,121.90730502737432,1000,0.2928044695493577,0.00028400980479142507,0.9922071280458241,0.507,0.135,0.191,0.167
246,127.53637959782391,1000,0.2913461734672504,0.00028256027925444986,0.9918630660818982,0.5,0.15,0.226,0.124
247,-9.511548885911765,70,0.28989514034621183,0.0002811181517870022,0.9101141003321231,0.04285714285714286,0.15714285714285714,0.5142857142857142,0.2857142857142857
248,99.3151326640795,1000,0.2884513340134756,0.0002796833846309113,0.9695430994285127,0.448,0.171,0.268,0.113
249,105.87072333743598,1000,0.2870147184764318,0.00027825594022071605,0.9764539308765927,0.553,0.111,0.216,0.12
250,81.59663014198976,1000,0.28558525792172956,0.0002768357811826815,0.9581132109225458,0.104,0.091,0.207,0.598
251,67.90861798360987,1000,0.2841629167143845,0.0002754228703338202,0.9771263697592604,0.415,0.118,0.34,0.127
252,-18.103171105417672,120,0.28274765939689017,0.0002740171706809189,0.9736333111482554,0.225,0.15,0.4666666666666667,0.15833333333333333
253,95.33944079283745,1000,0.28133945068833427,0.0002726186454195696,0.9683115773922494,0.535,0.147,0.185,0.133
254,73.05826346513679,1000,0.2799382554835191,0.00027122725793320634,0.9663715097085321,0.383,0.081,0.141,0.395
255,260.3029888357307,353,0.2785440388520863,0.0002698429717921463,0.9264948257021055,0.26628895184135976,0.19830028328611898,0.3881019830028329,0.14730878186968838
256,53.20865546854227,1000,0.27715676603764633,0.00026846575075263585,0.9319534159579023,0.319,0.305,0.276,0.1
257,85.56907470032861,1000,0.27577640245691176,0.00026709555875590197,0.9396537446235339,0.457,0.125,0.312,0.106
258,103.19968814092408,1000,0.2744029136988354,0.00026573235992720774,0.9640042977563323,0.349,0.106,0.18,0.365
259,125.69266194306144,1000,0.2730362655237522,0.00026437611857491343,0.9278230386412804,0.549,0.124,0.205,0.122
260,224.43993432101863,614,0.2716764238625259,0.00026302679918954166,0.972695473915722,0.06351791530944625,0.09120521172638436,0.21661237785016288,0.6286644951140065
261,117.93877099152965,1000,0.2703233548156995,0.000261684366442848,0.9907361723085882,0.546,0.105,0.177,0.172
262,137.18040010141664,1000,0.2689770246526506,0.00026034878518689574,0.9499438192562478,0.545,0.163,0.174,0.118
263,31.544272743517805,1000,0.26763739981075,0.00025902002045313587,0.9410119241726259,0.136,0.374,0.388,0.102
264,69.3671398688549,1000,0.2663044468945255,0.0002576980374514913,0.916322906542255,0.129,0.087,0.188,0.596
265,174.1568354248509,1000,0.2649781326748289,0.0002563828015694461,0.8943451113386636,0.549,0.193,0.134,0.124
266,94.07019655473098,1000,0.26365842408800805,0.00025507427837113934,0.8886217797032646,0.148,0.117,0.14,0.595
267,124.7531250720229,1000,0.26234528823508246,0.00025377243359646324,0.8799170734949655,0.579,0.1,0.198,0.123
268,-22.951107758855997,143,0.2610386923809231,0.00025247723316016644,0.8520029661555856,0.21678321678321677,0.14685314685314685,0.45454545454545453,0.18181818181818182
269,145.24883700048008,1000,0.25973860395343634,0.0002511886431509614,0.886993969605912,0.332,0.424,0.167,0.077
270,24.696701786933914,96,0.25844499054275216,0.0002499066298306366,0.8955614013508293,0.19791666666666666,0.11458333333333333,0.53125,0.15625
271,95.69896308093396,1000,0.257157819900416,0.00024863115963317297,0.8856514767467757,0.51,0.241,0.15,0.099
272,255.27134785799498,409,0.2558770599385848,0.0002473621991638655,0.8316476442476176,0.48655256723716384,0.10513447432762836,0.2787286063569682,0.1295843520782396
273,-47.308956574781064,221,0.25460267872922737,0.0002460997151984486,0.8586084509474265,0.12669683257918551,0.2081447963800905,0.49321266968325794,0.17194570135746606
274,223.66966446767566,565,0.25333464450332815,0.00024484367468222606,0.8580795904317111,0.10442477876106195,0.5964601769911504,0.19469026548672566,0.10442477876106195
275,39.45085070219568,134,0.25207292565009537,0.00024359404472920604,0.8885098978975744,0.21641791044776118,0.15671641791044777,0.48507462686567165,0.1417910447761194
276,11.598615528092012,92,0.25081749071617304,0.00024235079262123965,0.8568426976685362,0.21739130434782608,0.13043478260869565,0.532608695652174,0.11956521739130435
277,0.781624733380383,89,0.24956830840485686,0.00024111388580716448,0.8707231397337927,0.10112359550561797,0.16853932584269662,0.5056179775280899,0.2247191011235955
278,217.8297455380324,909,0.2483253475753139,0.00023988329190195238,0.8476232557842014,0.6193619361936193,0.10121012101210121,0.17601760176017603,0.1034103410341034
279,30.955492500529374,161,0.24708857724180652,0.00023865897868586143,0.8450774386482283,0.16149068322981366,0.2111801242236025,0.453416149068323,0.17391304347826086
280,258.8223276532969,535,0.24585796657291967,0.0002374409141035924,0.8232596160041769,0.4523364485981308,0.11401869158878504,0.2803738317757009,0.15327102803738318
281,107.42703133922198,1000,0.24463348489079248,0.00023622906626344953,0.8104695487688234,0.569,0.11,0.208,0.113
282,150.40588789691782,896,0.2434151016703534,0.0002350234034365054,0.7924833931942631,0.4609375,0.17745535714285715,0.22433035714285715,0.13727678571428573
283,265.20920699262155,660,0.2422027865385593,0.00023382389405577036,0.792868133411963,0.543939393939394,0.11212121212121212,0.18787878787878787,0.15606060606060607
284,219.06731713516967,752,0.24099650927363828,0.00023263050671536593,0.8430966385657929,0.4800531914893617,0.09441489361702128,0.2699468085106383,0.15558510638297873
285,28.3488474840332,143,0.2397962398043362,0.0002314432101697025,0.7894254673459922,0.2867132867132867,0.1258741258741259,0.44755244755244755,0.13986013986013987
286,232.18250264022075,278,0.23860194820916716,0.00023026197333266135,0.8390984805691482,0.41007194244604317,0.1223021582733813,0.35611510791366907,0.11151079136690648
287,222.7864633824838,890,0.2374136047156675,0.00022908676527678062,0.7824891345843306,0.34831460674157305,0.4067415730337079,0.1651685393258427,0.07977528089887641
288,225.251546845253,751,0.23623117969965363,0.0002279175552324457,0.7887418274234159,0.511318242343542,0.17842876165113183,0.21304926764314247,0.09720372836218376
289,36.176041414183715,79,0.23505464368448353,0.00022675431258708346,0.7761379373750132,0.22784810126582278,0.12658227848101267,0.5316455696202531,0.11392405063291139
290,217.5801005296815,555,0.23388396734032196,0.0002255970068843609,0.7874445486920397,0.25045045045045045,0.15315315315315314,0.42342342342342343,0.17297297297297298
291,108.99490230865631,1000,0.23271912148340923,0.00022444560782338763,0.7790745456808115,0.596,0.086,0.206,0.112
292,148.38752712495142,953,0.2315600770753337,0.00022330008525792253,0.7776838346290184,0.316894018887723,0.09233997901364113,0.291710388247639,0.2990556138509968
293,12.723189542546706,77,0.2304068052223079,0.00022216040919558445,0.791104746404935,0.2727272727272727,0.1038961038961039,0.5194805194805194,0.1038961038961039
294,138.62317390254154,1000,0.22925927717444824,0.000221026549797067,0.8060400336839662,0.39,0.26,0.2,0.15
295,143.98131629277498,1000,0.22811746432505836,0.0002198984773753573,0.7719366136710708,0.642,0.102,0.151,0.105
296,-58.672646703127796,103,0.2269813382099158,0.00021877616239495854,0.7835310724611079,0.24271844660194175,0.1650485436893204,0.42718446601941745,0.1650485436893204
297,6.918109463296645,118,0.2258508705065627,0.0002176595754711169,0.8341793494952504,0.1694915254237288,0.1694915254237288,0.4915254237288136,0.1694915254237288
298,222.08403271287463,381,0.22472603303359945,0.000216548687369052,0.7896282352551941,0.11548556430446194,0.12073490813648294,0.3753280839895013,0.3884514435695538
299,43.91597805809593,357,0.2236067977499824,0.00021544346900319165,0.7820802051838133,0.4257703081232493,0.13165266106442577,0.2913165266106443,0.15126050420168066
300,130.4089383842419,1000,0.22249313675432472,0.00021434389143641013,0.7808053459739825,0.706,0.094,0.108,0.092
301,254.54172669484015,372,0.22138502228420082,0.00021324992587927068,0.7297730809628303,0.5645161290322581,0.0913978494623656,0.22580645161290322,0.11827956989247312
302,238.3770611335873,451,0.22028242671545434,0.0002121615436892717,0.7943421165993347,0.42350332594235035,0.30598669623059865,0.19290465631929046,0.07760532150776053
303,66.58310680811701,1000,0.21918532256150944,0.00021107871637009683,0.7843589533689849,0.095,0.594,0.221,0.09
304,118.72256340046557,1000,0.21809368247268562,0.00021000141557086878,0.7623815350253224,0.625,0.103,0.138,0.134
305,274.6360576448021,753,0.21700747923551592,0.00020892961308540718,0.7906468068412973,0.6069057104913679,0.08764940239043825,0.14741035856573706,0.15803452855245684
306,86.63164195851607,1000,0.2159266857720685,0.00020786328085148993,0.7658313178644353,0.248,0.122,0.345,0.285
307,133.776380631229,1000,0.21485127513927166,0.00020680239095011854,0.7595910846964411,0.639,0.084,0.176,0.101
308,277.63783377519087,383,0.21378122052824208,0.00020574691560478717,0.766587916324985,0.5900783289817232,0.10182767624020887,0.2010443864229765,0.10704960835509138
309,97.78623973925001,1000,0.21271649526361663,0.00020469682718075532,0.7591798394628168,0.384,0.371,0.153,0.092
310,14.943448679250281,120,0.21165707280288729,0.00020365209818432435,0.757925263601147,0.1,0.15,0.5666666666666667,0.18333333333333332
311,128.50968224202865,1000,0.2106029267357395,0.00020261270126211757,0.7392996039534871,0.392,0.281,0.171,0.156
312,25.417590334630923,1000,0.20955403078339377,0.0002015786092003641,0.7510417320262687,0.313,0.124,0.407,0.156
313,15.527494397041778,137,0.2085103587979506,0.00020054979492418635,0.8000013707663217,0.08029197080291971,0.21897810218978103,0.45985401459854014,0.24087591240875914
314,271.8029945576182,242,0.20747188476173858,0.00019952623149689116,0.7781214410374878,0.30578512396694213,0.12396694214876033,0.4380165289256198,0.1322314049586777
315,249.1176907968445,738,0.2064385827866659,0.0001985078921192645,0.7457800486878179,0.5013550135501355,0.08265582655826559,0.1802168021680217,0.23577235772357724
316,257.055038913398,491,0.20541042711357488,0.00019749475012886982,0.7410173882227249,0.5234215885947047,0.18126272912423624,0.1955193482688391,0.09979633401221996
317,-21.058196299345127,258,0.2043873921115999,0.00019648677899934995,0.7420301717332377,0.13953488372093023,0.15503875968992248,0.5503875968992248,0.15503875968992248
318,-29.117632171571284,1000,0.20336945227752837,0.00019548395233973259,0.773375958012826,0.137,0.146,0.568,0.149
319,112.12290207569038,1000,0.20235658223516506,0.0001944862438937394,0.7638656141336401,0.484,0.281,0.142,0.093
320,138.22282136235273,1000,0.2013487567346994,0.0001934936275390984,0.7518390100395983,0.442,0.344,0.13,0.084
321,162.07471733620784,1000,0.20034595065207608,0.0001925060772868602,0.760939933344424,0.584,0.16,0.145,0.111
322,240.7908982695347,220,0.19934813898836876,0.00019152356728071747,0.7300704561532136,0.18181818181818182,0.11818181818181818,0.34545454545454546,0.35454545454545455
323,-22.446857467610315,107,0.1983552968691568,0.00019054607179632788,0.7146219611632684,0.27102803738317754,0.14018691588785046,0.3925233644859813,0.19626168224299065
324,109.93459210403027,1000,0.1973673995439052,0.00018957356524064073,0.7525853426943973,0.69,0.09,0.124,0.096
325,275.9239188990715,623,0.19638442238534762,0.0001886060221512268,0.7550172035962244,0.6757624398073836,0.07865168539325842,0.1508828250401284,0.09470304975922954
326,138.23403600998913,1000,0.19540634088887243,0.00018764341719561167,0.7305822676982946,0.622,0.157,0.136,0.085
327,96.88615068656159,1000,0.1944331306719118,0.00018668572517061246,0.7435267079137209,0.486,0.198,0.225,0.091
328,210.1241801243354,579,0.19346476747333397,0.00018573292100167797,0.7268665482020619,0.5561312607944733,0.08808290155440414,0.22107081174438686,0.13471502590673576
329,-17.119149503366202,107,0.19250122715283827,0.0001847849797422322,0.6858070808875687,0.11214953271028037,0.14018691588785046,0.5887850467289719,0.1588785046728972
330,264.72100820666276,536,0.19154248569035348,0.00018384187657302114,0.7135451791173077,0.48134328358208955,0.17537313432835822,0.24440298507462688,0.09888059701492537
331,162.78040190427959,1000,0.190588519185439,0.00018290358680146294,0.725703424548356,0.579,0.07,0.118,0.233
332,245.13247103258246,739,0.18963930385668903,0.00018197008586100144,0.7209243166098914,0.6806495263870095,0.07307171853856563,0.13531799729364005,0.11096075778078485
333,273.84121416555183,196,0.18869481604113966,0.00018104134931046296,0.703866760037407,0.33163265306122447,0.11734693877551021,0.3673469387755102,0.1836734693877551
334,11.19693441478097,97,0.1877550321936791,0.00018011735283341638,0.7819478566444938,0.20618556701030927,0.16494845360824742,0.4948453608247423,0.13402061855670103
335,280.8351953806731,169,0.18681992888646057,0.00017919807223753644,0.6902624794791389,0.35502958579881655,0.11242603550295859,0.4319526627218935,0.10059171597633136
336,274.24807043465665,296,0.18588948280831843,0.00017828348345397035,0.7106274694192551,0.5202702702702703,0.08783783783783784,0.2635135135135135,0.12837837837837837
337,29.99442625108935,120,0.18496367076418696,0.0001773735625367076,0.6902049667800935,0.2,0.20833333333333334,0.375,0.21666666666666667
338,229.12741729650222,181,0.18404246967452215,0.00017646828566195307,0.7039214320564258,0.34806629834254144,0.10497237569060773,0.3425414364640884,0.20441988950276244
339,282.6472792271145,427,0.18312585657472633,0.00017556762912750317,0.7114122772410401,0.3395784543325527,0.13114754098360656,0.2693208430913349,0.25995316159250587
340,-1.5503447268312982,103,0.18221380861457573,0.00017467156935212534,0.7430315332400611,0.17475728155339806,0.0970873786407767,0.5631067961165048,0.1650485436893204
341,23.275668215454274,92,0.18130630305765083,0.00017378008287494056,0.6851759195526693,0.05434782608695652,0.1956521739130435,0.5760869565217391,0.17391304347826086
342,263.07410605233383,269,0.18040331728076958,0.0001728931463548092,0.7126018605569614,0.21561338289962825,0.1821561338289963,0.4200743494423792,0.1821561338289963
343,20.08642762392293,122,0.17950482877342336,0.0001720107365697198,0.6795358621845659,0.1885245901639344,0.1885245901639344,0.4262295081967213,0.19672131147540983
344,-10.753427537839741,107,0.17861081513721588,0.00017113283041618108,0.7113779126263725,0.14953271028037382,0.19626168224299065,0.4205607476635514,0.2336448598130841
345,104.35909694594447,1000,0.17772125408530481,0.00017025940490861708,0.7006564194028371,0.184,0.539,0.198,0.079
346,241.7638166759379,380,0.17683612344184615,0.00016939043717876533,0.6854386026117942,0.2736842105263158,0.16052631578947368,0.4026315789473684,0.1631578947368421
347,221.21979499437285,584,0.17595540114144145,0.0001685259044750781,0.7222117985392996,0.5565068493150684,0.1113013698630137,0.24315068493150685,0.08904109589041095
348,41.42888629372885,105,0.17507906522858774,0.0001676657841621267,0.7387964385600142,0.06666666666666667,0.17142857142857143,0.6095238095238096,0.1523809523809524
349,119.64100490615601,1000,0.17420709385713018,0.00016681005372000884,0.6924861210248353,0.302,0.463,0.17,0.065
350,232.6207097784662,432,0.17333946528971744,0.00016595869074375902,0.7152691187609692,0.4236111111111111,0.09027777777777778,0.38425925925925924,0.10185185185185185
351,235.95593498269133,595,0.1724761578972599,0.00016511167294276194,0.7160939579936271,0.3495798319327731,0.12436974789915967,0.3126050420168067,0.2134453781512605
352,270.1218563238598,318,0.17161715015839032,0.0001642689781401688,0.7023209654587466,0.5157232704402516,0.1069182389937107,0.21069182389937108,0.16666666666666666
353,25.026101969985817,105,0.1707624206589275,0.00016343058427231672,0.7110782769278037,0.12380952380952381,0.19047619047619047,0.5142857142857142,0.17142857142857143
354,259.0433929675385,226,0.16991194809134227,0.0001625964693881511,0.7039154265833636,0.3495575221238938,0.15486725663716813,0.35398230088495575,0.1415929203539823
355,-19.013771165858174,99,0.16906571125422645,0.00016176661164865082,0.6966227390970502,0.09090909090909091,0.1919191919191919,0.5050505050505051,0.21212121212121213
356,169.63626712676967,448,0.16822368905176427,0.00016094098932625646,0.7313679543647778,0.12053571428571429,0.078125,0.26339285714285715,0.5379464285714286
357,277.57948079494037,160,0.16738586049320645,0.00016011958080430143,0.6913537987666774,0.4625,0.09375,0.375,0.06875
358,227.61302950309565,855,0.16655220469234697,0.00015930236457644602,0.6923357004635959,0.6584795321637427,0.13450292397660818,0.1391812865497076,0.06783625730994151
359,123.55546630158582,1000,0.1657227008670024,0.0001584893192461143,0.7080481906488951,0.429,0.306,0.173,0.092
360,29.82961331388401,85,0.16489732833849374,0.00015768042352593388,0.7585834400790796,0.08235294117647059,0.18823529411764706,0.5294117647058824,0.2
361,230.82944083479543,394,0.16407606653113102,0.00015687565623717862,0.7207535528322141,0.10406091370558376,0.30710659898477155,0.4416243654822335,0.14720812182741116
362,261.6665218780896,211,0.16325889497170032,0.00015607499630921405,0.7061587751490856,0.44075829383886256,0.12796208530805686,0.3080568720379147,0.12322274881516587
363,173.83603069811699,986,0.16244579328895342,0.00015527842277894576,0.6935839175684733,0.3093306288032454,0.1389452332657201,0.4117647058823529,0.13995943204868155
364,109.7620119218528,1000,0.16163674121309993,0.00015448591479027047,0.6909012885019012,0.252,0.064,0.169,0.515
365,248.2441953943344,752,0.16083171857530196,0.00015369745159353004,0.7005273322237069,0.3896276595744681,0.12101063829787234,0.324468085106383,0.16489361702127658
366,83.64634924175645,1000,0.16003070530717145,0.00015291301254496815,0.6771534652519509,0.114,0.625,0.185,0.076
367,297.0964462432319,335,0.1592336814402698,0.00015213257710618982,0.7154116461880716,0.25671641791044775,0.23283582089552238,0.2746268656716418,0.23582089552238805
368,274.051102019258,200,0.15844062710561005,0.00015135612484362367,0.6788430111941411,0.405,0.095,0.37,0.13
369,275.2940966071154,744,0.15765152253316161,0.0001505836354279869,0.6848125861730551,0.5067204301075269,0.15994623655913978,0.17876344086021506,0.15456989247311828
370,141.95971707534892,1000,0.15686634805135746,0.00014981508863375306,0.6771481630624191,0.519,0.124,0.196,0.161
371,122.77964356090243,1000,0.15608508408660363,0.00014905046433862245,0.6797441082771088,0.456,0.049,0.141,0.354
372,265.1408146702841,783,0.15530771116279135,0.0001482897425229953,0.6806915864419139,0.6053639846743295,0.1685823754789272,0.12388250319284802,0.10217113665389528
373,262.76707110053815,478,0.15453420990081157,0.00014753290326944765,0.6755476821833551,0.39748953974895396,0.1799163179916318,0.2510460251046025,0.17154811715481172
374,126.75013391920436,1000,0.1537645610180717,0.0001467799267622098,0.6840890183311265,0.329,0.061,0.138,0.472
375,93.2528177577259,1000,0.15299874532801508,0.00014603079328664748,0.6726859288547173,0.266,0.55,0.124,0.06
376,203.07772485432372,527,0.15223674373964258,0.0001452854832287458,0.6619405903605657,0.15180265654648956,0.349146110056926,0.2846299810246679,0.2144212523719165
377,246.76517103771036,377,0.15147853725703672,0.00014454397707459556,0.675055665012827,0.5092838196286472,0.08222811671087533,0.2413793103448276,0.16710875331564987
378,275.90744985413227,156,0.1507241069788881,0.0001438062554098824,0.6750257034802691,0.3333333333333333,0.14102564102564102,0.4423076923076923,0.08333333333333333
379,220.51732403942242,362,0.14997343409802424,0.00014307229891937854,0.673227533598827,0.5138121546961326,0.09668508287292818,0.30939226519337015,0.08011049723756906
380,265.85359453987775,191,0.1492264999009407,0.00014234208838643692,0.7115151723038996,0.3403141361256545,0.09947643979057591,0.39267015706806285,0.16753926701570682
381,225.2202332132352,782,0.14848328576733458,0.00014161560469248824,0.6659511625957435,0.5767263427109974,0.10741687979539642,0.1636828644501279,0.15217391304347827
382,215.24237764526117,400,0.14774377316964035,0.00014089282881654024,0.6675197435484818,0.1025,0.0925,0.3375,0.4675
383,252.57258854120224,570,0.147007943672568,0.00014017374183467976,0.6546122330707027,0.6736842105263158,0.0824561403508772,0.16842105263157894,0.07543859649122807
384,257.07616684015863,303,0.14627577893264343,0.0001394583249195773,0.6983260018393012,0.5346534653465347,0.10891089108910891,0.2706270627062706,0.0858085808580858
385,275.1339942754847,549,0.14554726069775115,0.00013874655933999398,0.6886186115725311,0.5555555555555556,0.09289617486338798,0.19854280510018216,0.15300546448087432
386,228.90064807714572,637,0.1448223708066793,0.00013803842646029123,0.6577346991238989,0.2119309262166405,0.4850863422291994,0.20565149136577707,0.09733124018838304
387,253.96047995368463,243,0.14410109118866696,0.0001373339077399428,0.6622682458174979,0.30864197530864196,0.13580246913580246,0.3374485596707819,0.21810699588477367
388,267.5132325233044,250,0.14338340386295353,0.00013663298473304928,0.6717584302905206,0.408,0.124,0.324,0.144
389,122.49149639123067,1000,0.1426692909383306,0.0001359356390878553,0.6750244515185617,0.439,0.396,0.111,0.054
390,247.38841400899037,457,0.14195873461269595,0.00013524185254626883,0.6466589750833353,0.5404814004376368,0.15098468271334792,0.24726477024070023,0.061269146608315096
391,231.4477773377642,824,0.14125171717260968,0.00013455160694338334,0.6563294070975869,0.7245145631067961,0.05825242718446602,0.13349514563106796,0.08373786407766991
392,262.29884080298615,278,0.1405482209928527,0.00013386488420700205,0.6699948068532044,0.4172661870503597,0.14028776978417265,0.3237410071942446,0.11870503597122302
393,129.44034965786645,1000,0.13984822853598727,0.00013318166635716485,0.6655108863478276,0.659,0.165,0.107,0.069
394,124.22031463469969,1000,0.13915172235191997,0.00013250193550567755,0.6555039959780068,0.07,0.061,0.12,0.749
395,294.2013431155476,399,0.13845868507746648,0.00013182567385564342,0.6439236530694908,0.39598997493734334,0.19548872180451127,0.2531328320802005,0.15538847117794485
396,246.68191611025267,825,0.1377690994359189,0.00013115286370099735,0.6426418339626709,0.6339393939393939,0.13454545454545455,0.13575757575757577,0.09575757575757576
397,256.7968899653632,699,0.13708294823661493,0.00013048348742604221,0.6490873349150991,0.7067238912732475,0.08011444921316166,0.13876967095851217,0.07439198855507868
