Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
187,-144.57072515192033,258,0.3911505404930626,0.0003821397562236197,1.1938650593039613,0.15503875968992248,0.18604651162790697,0.4689922480620155,0.18992248062015504
188,-38.023064904980394,287,0.38920243737293914,0.00038018939632056487,1.1368829880744713,0.13937282229965156,0.20557491289198607,0.4878048780487805,0.1672473867595819
189,-176.0892812319453,452,0.3872640366701046,0.00037824899063894216,1.2697397280581286,0.11946902654867257,0.168141592920354,0.5243362831858407,0.18805309734513273
190,-52.29866991594728,229,0.385335290062219,0.000376318488374526,1.214453656217797,0.15283842794759825,0.20087336244541484,0.4890829694323144,0.1572052401746725
191,-86.1323640350145,425,0.38341614946760905,0.0003743978389823848,1.2216636779944432,0.12470588235294118,0.17647058823529413,0.5317647058823529,0.16705882352941176
192,-37.76125722727455,1000,0.3815065670440695,0.0003724869921755577,1.1884253743434725,0.273,0.121,0.338,0.268
193,-25.251324633158234,1000,0.3796064951876705,0.0003705858979237375,1.2409458295922673,0.277,0.215,0.317,0.191
194,-110.82925610052513,359,0.3777158865315709,0.00036869450645196124,1.2925372331513554,0.12256267409470752,0.1894150417827298,0.5348189415041783,0.1532033426183844
195,-57.683346796259556,1000,0.37583469394483743,0.0003668127682393067,1.2380857446544613,0.269,0.199,0.255,0.277
196,18.429765271760836,1000,0.37396287053126975,0.00036494063401759587,1.281165720342015,0.315,0.217,0.231,0.237
197,-32.31694725595709,1000,0.3721003696282314,0.00036307805477010503,1.3308329234104845,0.281,0.163,0.38,0.176
198,16.382576395026028,1000,0.3702471448054865,0.00036122498173028143,1.2397182401706939,0.205,0.169,0.261,0.365
199,-120.01832163585988,1000,0.3684031498640423,0.0003593813663804664,1.2814860986234062,0.267,0.332,0.284,0.117
200,-108.02498925683462,548,0.3665683388349977,0.000357547160450625,1.2416528490756698,0.14233576642335766,0.15875912408759124,0.5474452554744526,0.15145985401459855
201,-128.4451941342496,1000,0.3647426659783969,0.00035572231591708236,1.1832186264979467,0.095,0.161,0.57,0.174
202,-144.70991307460162,166,0.36292608578208946,0.0003539067850012661,1.1179956608037855,0.1746987951807229,0.1746987951807229,0.4879518072289157,0.16265060240963855
203,-144.8701772154378,157,0.36111855296059564,0.0003521005201684556,1.287925133461757,0.16560509554140126,0.1464968152866242,0.5605095541401274,0.12738853503184713
204,-149.03262275903128,277,0.3593200224539774,0.0003503034741265373,1.2720003031733673,0.09386281588447654,0.19133574007220217,0.5487364620938628,0.16606498194945848
205,11.72634656484496,178,0.3575304494267152,0.00034851559982476644,1.2821756758360667,0.11797752808988764,0.14606741573033707,0.5786516853932584,0.15730337078651685
206,-10.832257430754566,156,0.3557497892665903,0.0003467368504525353,1.22999637191947,0.10897435897435898,0.22435897435897437,0.5,0.16666666666666666
207,-55.05134427465799,95,0.35397799758357257,0.0003449671794381476,1.2071857507321055,0.08421052631578947,0.22105263157894736,0.4421052631578947,0.25263157894736843
208,-43.747396884167316,1000,0.3522150302087139,0.0003432065404475989,1.2090558651600987,0.419,0.115,0.279,0.187
209,-104.69654317517056,330,0.35046084319304716,0.0003414548873833638,1.1858292126351195,0.16363636363636364,0.18181818181818182,0.5272727272727272,0.12727272727272726
210,-37.96911719658149,1000,0.3487153928064905,0.0003397121743831888,1.2235326245374791,0.344,0.171,0.307,0.178
211,-65.35782457737534,180,0.34697863553675734,0.0003379783558188916,1.2925943184953728,0.09444444444444444,0.2111111111111111,0.4666666666666667,0.22777777777777777
212,-48.26188620139839,238,0.3452505280882715,0.0003362533862951663,1.2384241673687733,0.18907563025210083,0.1722689075630252,0.47058823529411764,0.16806722689075632
213,-65.87618477060143,1000,0.34353102738108804,0.00033453722064839516,1.2114521135589322,0.207,0.191,0.42,0.182
214,-47.47001057000283,1000,0.34182009054981916,0.00033282981394546575,1.2475678882444599,0.224,0.165,0.441,0.17
215,-44.12109945123806,287,0.3401176749425658,0.00033113112148259473,1.2207568971023812,0.1254355400696864,0.1916376306620209,0.5226480836236934,0.1602787456445993
216,-17.412412643074806,1000,0.3384237381198542,0.00032944109878415743,1.2222536823073433,0.325,0.332,0.206,0.137
217,25.831639404359763,115,0.33673823785357804,0.0003277597016015232,1.2094522248640294,0.14782608695652175,0.11304347826086956,0.6,0.1391304347826087
218,-44.651090130209575,1000,0.3350611321259457,0.00032608688591189696,1.2185755692565723,0.192,0.152,0.258,0.398
219,7.559567398658075,229,0.33339237912843267,0.0003244226079171667,1.2624928573345566,0.07860262008733625,0.15283842794759825,0.611353711790393,0.1572052401746725
220,-61.1336397338024,418,0.3317319372607396,0.0003227668240427565,1.2074865702349127,0.1076555023923445,0.17464114832535885,0.5311004784688995,0.18660287081339713
221,-118.84841020242652,531,0.3300797651297549,0.00032111949093648594,1.2151134120172113,0.12052730696798493,0.16760828625235405,0.5404896421845574,0.1713747645951036
222,-20.66039384032448,1000,0.3284358215485232,0.0003194805654674348,1.1922272934546416,0.346,0.119,0.187,0.348
223,-25.62726997930611,1000,0.32680006553521834,0.00031785000472481386,1.1986549971729263,0.426,0.134,0.25,0.19
224,-38.67815449087059,1000,0.3251724563121218,0.00031622776601684157,1.1727459439721828,0.36,0.154,0.306,0.18
225,-306.7554611884905,631,0.3235529533046063,0.000314613806869626,1.1701682548674466,0.12678288431061807,0.14421553090332806,0.5309033280507132,0.19809825673534073
226,-49.19377371838519,1000,0.32194151614012406,0.00031300808502605297,1.2057076695930273,0.208,0.279,0.321,0.192
227,-16.86011606480416,1000,0.32033810464720053,0.0003114105584446796,1.191519501543258,0.327,0.206,0.288,0.179
228,-16.730867872890975,1000,0.3187426788544329,0.00030982118529863353,1.182528659069705,0.275,0.153,0.228,0.344
229,-82.3917438655735,1000,0.31715519898949374,0.00030823992397451796,1.1492986443767006,0.197,0.326,0.369,0.108
230,-140.15144550653486,1000,0.31557562547813933,0.0003066667330713219,1.1416826347935998,0.124,0.161,0.567,0.148
231,26.241477997265438,1000,0.3140039189432234,0.0003051015713993363,1.1794501682400735,0.196,0.16,0.164,0.48
232,-55.55459282771818,1000,0.3124400402037151,0.00030354439797907574,1.174055913599472,0.17,0.133,0.346,0.351
233,32.67963259401478,1000,0.3108839502737227,0.0003019951720402052,1.1878156617466709,0.376,0.31,0.202,0.112
234,-239.4091573440989,934,0.30933561036152135,0.00030045385302047284,1.153309063117556,0.1745182012847966,0.13276231263383298,0.5546038543897216,0.1381156316916488
235,-180.82404726247034,639,0.3077949818685863,0.0002989204005646479,1.145810326834366,0.15492957746478872,0.14553990610328638,0.5524256651017214,0.14710485133020346
236,-31.564001709804998,1000,0.3062620263886305,0.00029739477452346417,1.1487813483307874,0.331,0.25,0.299,0.12
237,-101.09638828330192,1000,0.3047367057066472,0.00029587693495256864,1.1292555390456833,0.286,0.129,0.462,0.123
238,-35.19656764713063,1000,0.3032189817979574,0.00029436684211147583,1.1132587971813501,0.236,0.13,0.289,0.345
239,5.506005826323857,161,0.3017088168272619,0.0002928644564625272,1.1078432057123948,0.09316770186335403,0.20496894409937888,0.4782608695652174,0.2236024844720497
240,-101.83351318470227,179,0.30020617314769793,0.0002913697386698561,1.1197033167242723,0.12290502793296089,0.18994413407821228,0.5418994413407822,0.1452513966480447
241,-60.175313930621265,191,0.2987110132999009,0.0002898826495983576,1.0473370573661445,0.17277486910994763,0.18324607329842932,0.49214659685863876,0.1518324607329843
242,-80.92698293747935,1000,0.2972233000110704,0.0002884031503126642,1.088762170658957,0.127,0.398,0.294,0.181
243,-8.057381848913705,1000,0.2957429961940411,0.00028693120207612594,1.0849940984201003,0.329,0.16,0.31,0.201
244,-30.940438907847636,1000,0.29427006494635827,0.0002854667663497968,1.0698463020504891,0.367,0.113,0.232,0.288
245,-28.454035282669743,1000,0.2928044695493577,0.00028400980479142507,1.0616468400714067,0.282,0.305,0.281,0.132
246,-46.764323236319186,1000,0.2913461734672504,0.00028256027925444986,1.1114242481076777,0.228,0.362,0.312,0.098
247,16.93097623969055,1000,0.28989514034621183,0.0002811181517870022,1.0929441411135026,0.414,0.141,0.211,0.234
248,-25.087548258242226,1000,0.2884513340134756,0.0002796833846309113,1.0853888214291274,0.341,0.207,0.271,0.181
249,-141.82730725523442,1000,0.2870147184764318,0.00027825594022071605,1.0833603328288846,0.13,0.136,0.486,0.248
250,-283.3760806745786,500,0.28558525792172956,0.0002768357811826815,1.0721683483537707,0.084,0.186,0.542,0.188
251,-3.134366816530206,1000,0.2841629167143845,0.0002754228703338202,1.08981669856784,0.357,0.196,0.274,0.173
252,17.131397712987116,1000,0.28274765939689017,0.0002740171706809189,1.1120472055102324,0.456,0.144,0.219,0.181
253,-118.06516731894014,95,0.28133945068833427,0.0002726186454195696,1.0737444820982396,0.05263157894736842,0.21052631578947367,0.5473684210526316,0.18947368421052632
254,-39.04899309983809,1000,0.2799382554835191,0.00027122725793320634,1.0751988011791185,0.197,0.421,0.249,0.133
255,42.79850604476869,1000,0.2785440388520863,0.0002698429717921463,1.089058312244727,0.417,0.253,0.187,0.143
256,-55.411475092825015,1000,0.27715676603764633,0.00026846575075263585,1.05807711245245,0.379,0.146,0.337,0.138
257,-43.364692778617005,1000,0.27577640245691176,0.00026709555875590197,1.0681812409184022,0.349,0.139,0.355,0.157
258,-39.16500188680775,1000,0.2744029136988354,0.00026573235992720774,1.083778099431981,0.213,0.289,0.299,0.199
259,-61.2146217907421,1000,0.2730362655237522,0.00026437611857491343,1.065635981670132,0.229,0.14,0.437,0.194
260,-54.994548693490465,1000,0.2716764238625259,0.00026302679918954166,1.0553333936623743,0.259,0.168,0.395,0.178
261,24.715590450493416,1000,0.2703233548156995,0.000261684366442848,1.038286155492416,0.529,0.113,0.171,0.187
262,-106.07956931645167,340,0.2689770246526506,0.00026034878518689574,1.0318115794685776,0.05588235294117647,0.1676470588235294,0.5588235294117647,0.21764705882352942
263,12.257667692351308,1000,0.26763739981075,0.00025902002045313587,1.08101730932899,0.387,0.264,0.215,0.134
264,41.44397265984547,1000,0.2663044468945255,0.0002576980374514913,1.0698750889787703,0.42,0.189,0.166,0.225
265,-35.41053668503164,1000,0.2649781326748289,0.0002563828015694461,1.0360139709226024,0.208,0.11,0.296,0.386
266,42.97910397035876,1000,0.26365842408800805,0.00025507427837113934,1.0839758868952794,0.383,0.274,0.177,0.166
267,-60.268636326771656,1000,0.26234528823508246,0.00025377243359646324,1.0517393440094447,0.205,0.396,0.286,0.113
268,7.14370893768806,1000,0.2610386923809231,0.00025247723316016644,1.0482127900590485,0.377,0.168,0.254,0.201
269,1.6875096058364178,1000,0.25973860395343634,0.0002511886431509614,1.0343228426364623,0.382,0.214,0.159,0.245
270,-43.852088183551224,1000,0.25844499054275216,0.0002499066298306366,1.0310367394977331,0.264,0.09,0.253,0.393
271,79.31794078522887,969,0.257157819900416,0.00024863115963317297,1.0273834845877912,0.2868937048503612,0.20743034055727555,0.37048503611971106,0.13519091847265222
272,-8.781674222537495,1000,0.2558770599385848,0.0002473621991638655,0.9827910690394542,0.419,0.148,0.216,0.217
273,-19.764144762081383,1000,0.25460267872922737,0.0002460997151984486,0.9989890099549068,0.319,0.12,0.331,0.23
274,-129.04556150920828,1000,0.25333464450332815,0.00024484367468222606,0.9768984144346354,0.221,0.222,0.429,0.128
275,-90.07680532945317,360,0.25207292565009537,0.00024359404472920604,0.9848266711038927,0.19444444444444445,0.1361111111111111,0.5277777777777778,0.14166666666666666
276,3.0001195847962596,1000,0.25081749071617304,0.00024235079262123965,0.964893626947922,0.38,0.126,0.236,0.258
277,6.471899481573221,1000,0.24956830840485686,0.00024111388580716448,0.9606343774013854,0.261,0.111,0.229,0.399
278,-18.433364412982012,1000,0.2483253475753139,0.00023988329190195238,0.9570524604799703,0.464,0.11,0.234,0.192
279,7.350274961405117,1000,0.24708857724180652,0.00023865897868586143,0.9391673436926206,0.448,0.124,0.177,0.251
280,-30.772091474583036,220,0.24585796657291967,0.0002374409141035924,0.9675184042343966,0.12272727272727273,0.20909090909090908,0.4818181818181818,0.18636363636363637
281,21.59380327020472,1000,0.24463348489079248,0.00023622906626344953,0.9037735211748554,0.446,0.117,0.226,0.211
282,49.615809572676454,1000,0.2434151016703534,0.0002350234034365054,0.9112974214362205,0.567,0.108,0.17,0.155
283,-194.8371338269127,262,0.2422027865385593,0.00023382389405577036,0.9168245914696056,0.16030534351145037,0.1183206106870229,0.5076335877862596,0.21374045801526717
284,-30.07079057858724,1000,0.24099650927363828,0.00023263050671536593,0.8963023812030567,0.361,0.187,0.301,0.151
285,-15.14498569573657,1000,0.2397962398043362,0.0002314432101697025,0.9061059229759139,0.496,0.105,0.275,0.124
286,-47.17185309459443,83,0.23860194820916716,0.00023026197333266135,0.8619277344760929,0.03614457831325301,0.26506024096385544,0.4939759036144578,0.20481927710843373
287,-48.813294426942804,1000,0.2374136047156675,0.00022908676527678062,0.8722787086682221,0.397,0.1,0.178,0.325
288,94.71440299273561,976,0.23623117969965363,0.0002279175552324457,0.8703197120436901,0.42008196721311475,0.2827868852459016,0.19569672131147542,0.1014344262295082
289,232.82550400751782,263,0.23505464368448353,0.00022675431258708346,0.8833132601296585,0.2965779467680608,0.23954372623574144,0.34220532319391633,0.12167300380228137
290,123.77904993164947,556,0.23388396734032196,0.0002255970068843609,0.8984348228071674,0.12949640287769784,0.11510791366906475,0.41906474820143885,0.3363309352517986
291,203.77856326615284,484,0.23271912148340923,0.00022444560782338763,0.8900617653994366,0.5020661157024794,0.1012396694214876,0.28512396694214875,0.1115702479338843
292,80.00370310114525,1000,0.2315600770753337,0.00022330008525792253,0.865193281005478,0.591,0.136,0.134,0.139
293,-119.32002469197647,380,0.2304068052223079,0.00022216040919558445,0.8767680570517802,0.08947368421052632,0.18421052631578946,0.5447368421052632,0.18157894736842106
294,-53.63919839243184,287,0.22925927717444824,0.000221026549797067,0.8714721906083865,0.11149825783972125,0.20557491289198607,0.49825783972125437,0.18466898954703834
295,34.83323590089573,1000,0.22811746432505836,0.0002198984773753573,0.8550085778380538,0.539,0.17,0.152,0.139
296,30.20902786669652,1000,0.2269813382099158,0.00021877616239495854,0.836120312349473,0.305,0.402,0.18,0.113
297,-6.763114100317725,1000,0.2258508705065627,0.0002176595754711169,0.848206717892563,0.275,0.076,0.199,0.45
298,-76.52233214975026,438,0.22472603303359945,0.000216548687369052,0.8447407966054139,0.13013698630136986,0.1598173515981735,0.5388127853881278,0.17123287671232876
299,173.94850267051027,786,0.2236067977499824,0.00021544346900319165,0.8377127272102582,0.48091603053435117,0.22646310432569974,0.178117048346056,0.11450381679389313
300,125.12710952665807,931,0.22249313675432472,0.00021434389143641013,0.828743274818173,0.5639097744360902,0.14070891514500536,0.17722878625134264,0.11815252416756176
301,-0.8446286001533638,1000,0.22138502228420082,0.00021324992587927068,0.8289630764372061,0.311,0.403,0.189,0.097
302,-48.92216949679269,1000,0.22028242671545434,0.0002121615436892717,0.8194558022268214,0.185,0.544,0.18,0.091
303,-47.555896772505335,1000,0.21918532256150944,0.00021107871637009683,0.8239868662870093,0.504,0.087,0.256,0.153
304,25.011543701291707,1000,0.21809368247268562,0.00021000141557086878,0.7962847156338588,0.632,0.075,0.151,0.142
305,217.97154515387,406,0.21700747923551592,0.00020892961308540718,0.7943193063423483,0.3620689655172414,0.12561576354679804,0.3842364532019704,0.12807881773399016
306,196.4285596777311,576,0.2159266857720685,0.00020786328085148993,0.8038233033780299,0.4045138888888889,0.1753472222222222,0.2777777777777778,0.1423611111111111
307,32.43061155459832,1000,0.21485127513927166,0.00020680239095011854,0.7996937987561762,0.463,0.268,0.146,0.123
308,-4.010412057407386,1000,0.21378122052824208,0.00020574691560478717,0.7999426903666549,0.547,0.09,0.174,0.189
309,50.67232108563054,1000,0.21271649526361663,0.00020469682718075532,0.7889895696918764,0.608,0.117,0.135,0.14
310,5.944652154578056,1000,0.21165707280288729,0.00020365209818432435,0.7727514259503369,0.302,0.399,0.197,0.102
311,18.534328888541808,1000,0.2106029267357395,0.00020261270126211757,0.788455206424173,0.644,0.104,0.138,0.114
312,135.29009282465034,747,0.20955403078339377,0.0002015786092003641,0.7760831553711336,0.46184738955823296,0.12583668005354753,0.32396251673360105,0.08835341365461848
313,15.142716788482398,1000,0.2085103587979506,0.00020054979492418635,0.7664534750179336,0.598,0.083,0.171,0.148
314,-27.63323850619969,1000,0.20747188476173858,0.00019952623149689116,0.7649952552364689,0.116,0.085,0.234,0.565
315,116.62383017203081,767,0.2064385827866659,0.0001985078921192645,0.7689947942406098,0.3728813559322034,0.10039113428943937,0.34419817470664926,0.18252933507170796
316,194.02021074113395,457,0.20541042711357488,0.00019749475012886982,0.7477885575465214,0.6105032822757112,0.0962800875273523,0.175054704595186,0.11816192560175055
317,0.16054931214757037,1000,0.2043873921115999,0.00019648677899934995,0.7486624944404332,0.478,0.25,0.199,0.073
318,30.729951256235154,1000,0.20336945227752837,0.00019548395233973259,0.7377486602441973,0.391,0.374,0.144,0.091
319,-23.295325175493566,1000,0.20235658223516506,0.0001944862438937394,0.7540021503300557,0.463,0.098,0.266,0.173
320,23.38111431430499,1000,0.2013487567346994,0.0001934936275390984,0.7738647027206467,0.288,0.06,0.144,0.508
321,22.726690566967676,1000,0.20034595065207608,0.0001925060772868602,0.7712894458327971,0.37,0.12,0.209,0.301
322,155.1448791901203,855,0.19934813898836876,0.00019152356728071747,0.7482627591347917,0.5251461988304094,0.08888888888888889,0.2152046783625731,0.17076023391812867
323,9.718552439604162,1000,0.1983552968691568,0.00019054607179632788,0.7522728346582599,0.481,0.284,0.157,0.078
324,172.2531879709822,756,0.1973673995439052,0.00018957356524064073,0.7708910673164256,0.6018518518518519,0.11243386243386243,0.15211640211640212,0.1335978835978836
325,148.81525308302307,941,0.19638442238534762,0.0001886060221512268,0.7519258351181725,0.6046758767268863,0.09564293304994687,0.14665249734325186,0.153028692879915
326,44.58952912991476,1000,0.19540634088887243,0.00018764341719561167,0.7368080325227819,0.576,0.102,0.15,0.172
327,121.90606957872654,992,0.1944331306719118,0.00018668572517061246,0.7294879152109748,0.6350806451612904,0.10483870967741936,0.14012096774193547,0.11995967741935484
328,22.831477714187812,1000,0.19346476747333397,0.00018573292100167797,0.7215324947601621,0.59,0.122,0.205,0.083
329,12.484432086545723,147,0.19250122715283827,0.0001847849797422322,0.697766902554654,0.22448979591836735,0.14965986394557823,0.4421768707482993,0.1836734693877551
330,12.021766394042448,1000,0.19154248569035348,0.00018384187657302114,0.7087697540749922,0.281,0.475,0.16,0.084
331,240.6387035159688,235,0.190588519185439,0.00018290358680146294,0.7459706079864594,0.4595744680851064,0.10212765957446808,0.3404255319148936,0.09787234042553192
332,-11.914504899996938,1000,0.18963930385668903,0.00018197008586100144,0.7141726646853722,0.326,0.249,0.204,0.221
333,4.591502380991926,172,0.18869481604113966,0.00018104134931046296,0.6884323250490577,0.13953488372093023,0.1569767441860465,0.5581395348837209,0.14534883720930233
334,65.87552279751293,1000,0.1877550321936791,0.00018011735283341638,0.7104660223606727,0.468,0.089,0.155,0.288
335,19.267035674064438,1000,0.18681992888646057,0.00017919807223753644,0.7126906855245315,0.196,0.092,0.194,0.518
336,221.3273484790438,304,0.18588948280831843,0.00017828348345397035,0.7066874044318434,0.23684210526315788,0.15460526315789475,0.3717105263157895,0.23684210526315788
337,-85.07714017194812,498,0.18496367076418696,0.0001773735625367076,0.7057070747572134,0.19076305220883535,0.1144578313253012,0.572289156626506,0.12248995983935743
338,223.7151843120411,254,0.18404246967452215,0.00017646828566195307,0.705534096494171,0.2952755905511811,0.13385826771653545,0.46062992125984253,0.11023622047244094
339,5.1270327839476835,93,0.18312585657472633,0.00017556762912750317,0.7189979566849014,0.17204301075268819,0.0967741935483871,0.6129032258064516,0.11827956989247312
340,12.709462181518347,1000,0.18221380861457573,0.00017467156935212534,0.7002376223199385,0.416,0.373,0.153,0.058
341,29.510886981198894,194,0.18130630305765083,0.00017378008287494056,0.7048693095443154,0.13402061855670103,0.13402061855670103,0.6134020618556701,0.11855670103092783
342,219.50307477145796,297,0.18040331728076958,0.0001728931463548092,0.7070530427029171,0.468013468013468,0.12457912457912458,0.28619528619528617,0.12121212121212122
343,14.760637922294581,1000,0.17950482877342336,0.0001720107365697198,0.6973368100119953,0.449,0.194,0.257,0.1
344,-90.83175794587629,182,0.17861081513721588,0.00017113283041618108,0.7120082367542016,0.13736263736263737,0.15934065934065933,0.4945054945054945,0.2087912087912088
345,-9.748873441606449,121,0.17772125408530481,0.00017025940490861708,0.7081329307153796,0.1652892561983471,0.18181818181818182,0.4462809917355372,0.2066115702479339
346,-117.5375448436066,1000,0.17683612344184615,0.00016939043717876533,0.6946660443085954,0.165,0.116,0.488,0.231
347,-27.574703542400147,1000,0.17595540114144145,0.0001685259044750781,0.6853824085518484,0.113,0.565,0.249,0.073
348,228.79129718591548,228,0.17507906522858774,0.0001676657841621267,0.6848284684466199,0.36403508771929827,0.15350877192982457,0.3201754385964912,0.16228070175438597
349,32.83983174338573,1000,0.17420709385713018,0.00016681005372000884,0.6805892291440933,0.636,0.096,0.111,0.157
350,160.36515238096058,743,0.17333946528971744,0.00016595869074375902,0.6774272014501469,0.6864064602960969,0.07671601615074024,0.12382234185733512,0.11305518169582772
351,33.606962988453496,1000,0.1724761578972599,0.00016511167294276194,0.6777673955042448,0.307,0.058,0.138,0.497
352,-5.371187980902326,1000,0.17161715015839032,0.0001642689781401688,0.6801099922679222,0.321,0.268,0.289,0.122
353,27.0165120849083,158,0.1707624206589275,0.00016343058427231672,0.6831862184458414,0.23417721518987342,0.14556962025316456,0.4620253164556962,0.15822784810126583
354,165.98218545720016,719,0.16991194809134227,0.0001625964693881511,0.6665638764909274,0.6050069541029207,0.08344923504867872,0.15438108484005564,0.1571627260083449
355,192.24824693665653,440,0.16906571125422645,0.00016176661164865082,0.6808977402833323,0.36363636363636365,0.15,0.36818181818181817,0.11818181818181818
356,59.47355191449739,1000,0.16822368905176427,0.00016094098932625646,0.6660734474684386,0.589,0.07,0.105,0.236
357,197.40136976262107,479,0.16738586049320645,0.00016011958080430143,0.6601390605952462,0.6137787056367432,0.11899791231732777,0.17536534446764093,0.0918580375782881
358,244.94078154561174,165,0.16655220469234697,0.00015930236457644602,0.655393628374172,0.30303030303030304,0.15757575757575756,0.40606060606060607,0.13333333333333333
359,253.96175909698522,366,0.1657227008670024,0.0001584893192461143,0.6550758637605747,0.319672131147541,0.20765027322404372,0.3360655737704918,0.1366120218579235
360,194.8535901324227,672,0.16489732833849374,0.00015768042352593388,0.6564939161937604,0.5595238095238095,0.12946428571428573,0.16666666666666666,0.14434523809523808
361,131.64280159144033,612,0.16407606653113102,0.00015687565623717862,0.6582841172802912,0.25,0.1568627450980392,0.46078431372549017,0.1323529411764706
362,48.02086861481509,1000,0.16325889497170032,0.00015607499630921405,0.6680012113874789,0.598,0.183,0.143,0.076
363,144.79813817387895,438,0.16244579328895342,0.00015527842277894576,0.6674358132100207,0.1780821917808219,0.08904109589041095,0.3082191780821918,0.4246575342465753
364,172.2079294355012,806,0.16163674121309993,0.00015448591479027047,0.665931193171157,0.49007444168734493,0.25682382133995035,0.18734491315136476,0.06575682382133995
365,44.00719657070994,98,0.16083171857530196,0.00015369745159353004,0.673902477476662,0.29591836734693877,0.05102040816326531,0.5612244897959183,0.09183673469387756
366,237.4027662158704,289,0.16003070530717145,0.00015291301254496815,0.660008903817713,0.3944636678200692,0.13494809688581316,0.3217993079584775,0.14878892733564014
367,220.95156649926423,512,0.1592336814402698,0.00015213257710618982,0.6708669941398523,0.642578125,0.111328125,0.16015625,0.0859375
368,63.71681750337412,1000,0.15844062710561005,0.00015135612484362367,0.6489849291664693,0.472,0.079,0.169,0.28
369,216.11753704511506,404,0.15765152253316161,0.0001505836354279869,0.6402565673491909,0.48514851485148514,0.07920792079207921,0.31683168316831684,0.1188118811881188
370,194.77483652753693,494,0.15686634805135746,0.00014981508863375306,0.6507610823278772,0.6153846153846154,0.1396761133603239,0.18218623481781376,0.06275303643724696
371,221.68592764106683,420,0.15608508408660363,0.00014905046433862245,0.6485555772865396,0.4857142857142857,0.11666666666666667,0.3047619047619048,0.09285714285714286
372,207.17814454964875,328,0.15530771116279135,0.0001482897425229953,0.6437976326015585,0.5060975609756098,0.10670731707317073,0.2896341463414634,0.0975609756097561
373,196.25202745791518,459,0.15453420990081157,0.00014753290326944765,0.6430100551187191,0.6797385620915033,0.07625272331154684,0.17429193899782136,0.06971677559912855
374,188.83316758166183,799,0.1537645610180717,0.0001467799267622098,0.647693494159298,0.72090112640801,0.07259073842302878,0.12265331664580725,0.08385481852315395
375,81.19603062302947,720,0.15299874532801508,0.00014603079328664748,0.6464077554560509,0.15,0.39166666666666666,0.3736111111111111,0.08472222222222223
376,101.1405025793897,979,0.15223674373964258,0.0001452854832287458,0.643201899128894,0.4923391215526047,0.21450459652706844,0.21552604698672115,0.07763023493360573
377,212.22796047389974,452,0.15147853725703672,0.00014454397707459556,0.6335088606533117,0.504424778761062,0.11283185840707964,0.19690265486725664,0.18584070796460178
378,162.23638646006458,797,0.1507241069788881,0.0001438062554098824,0.6400585818762595,0.5859473023839398,0.12170639899623588,0.12045169385194479,0.17189460476787954
379,176.55434572860577,596,0.14997343409802424,0.00014307229891937854,0.636941189090165,0.5721476510067114,0.08557046979865772,0.15100671140939598,0.1912751677852349
380,262.39170445582596,201,0.1492264999009407,0.00014234208838643692,0.6378247592996712,0.34328358208955223,0.13432835820895522,0.3880597014925373,0.13432835820895522
381,125.67921664360895,863,0.14848328576733458,0.00014161560469248824,0.6375348868467033,0.25955967555040554,0.10776361529548088,0.2931633835457706,0.33951332560834296
382,214.18164351938776,627,0.14774377316964035,0.00014089282881654024,0.6432657614116506,0.5661881977671451,0.10207336523125997,0.22807017543859648,0.10366826156299841
383,268.94275892002804,172,0.147007943672568,0.00014017374183467976,0.6421706655548609,0.31976744186046513,0.13953488372093023,0.4476744186046512,0.09302325581395349
384,212.48013175518375,557,0.14627577893264343,0.0001394583249195773,0.6322306276089985,0.5709156193895871,0.11669658886894076,0.19210053859964094,0.12028725314183124
385,32.63041703371877,253,0.14554726069775115,0.00013874655933999398,0.6360314185039859,0.1225296442687747,0.16996047430830039,0.5059288537549407,0.2015810276679842
386,205.84214335926572,473,0.1448223708066793,0.00013803842646029123,0.6301196405229412,0.6131078224101479,0.07188160676532769,0.1945031712473573,0.12050739957716702
387,52.34199274405377,1000,0.14410109118866696,0.0001373339077399428,0.6285064177325483,0.626,0.135,0.128,0.111
388,135.98444455500723,689,0.14338340386295353,0.00013663298473304928,0.6296486366878238,0.26850507982583455,0.19593613933236576,0.40783744557329465,0.12772133526850507
389,268.1074274698515,364,0.1426692909383306,0.0001359356390878553,0.6166738164050601,0.45604395604395603,0.14835164835164835,0.28296703296703296,0.11263736263736264
390,214.93433474810467,189,0.14195873461269595,0.00013524185254626883,0.6156674060374765,0.3386243386243386,0.15343915343915343,0.38095238095238093,0.12698412698412698
391,230.35445105419046,500,0.14125171717260968,0.00013455160694338334,0.6208547896206525,0.596,0.154,0.152,0.098
392,210.36179954635458,577,0.1405482209928527,0.00013386488420700205,0.6132852830688471,0.5805892547660312,0.15077989601386482,0.17677642980935876,0.09185441941074524
393,226.47222921763552,337,0.13984822853598727,0.00013318166635716485,0.6255166907477272,0.5608308605341247,0.10385756676557864,0.26112759643916916,0.07418397626112759
394,12.54094671134136,1000,0.13915172235191997,0.00013250193550567755,0.6136580643323483,0.381,0.356,0.203,0.06
395,31.564707347254114,129,0.13845868507746648,0.00013182567385564342,0.601456395671999,0.13178294573643412,0.13178294573643412,0.5891472868217055,0.14728682170542637
