Episode,Total_Reward,Steps,Epsilon,Learning_Rate,Average_Loss,Action_0_Percentage,Action_1_Percentage,Action_2_Percentage,Action_3_Percentage
193,56.01715361333304,1000,0.3796064951876705,0.0003705858979237375,1.1179605498922005,0.176,0.131,0.334,0.359
194,110.7542077031915,1000,0.3777158865315709,0.00036869450645196124,1.1034575475728547,0.325,0.245,0.277,0.153
195,25.849589128071177,1000,0.37583469394483743,0.0003668127682393067,1.1628660869854206,0.176,0.302,0.368,0.154
196,-35.427591800100586,148,0.37396287053126975,0.00036494063401759587,1.1109242595426996,0.10810810810810811,0.24324324324324326,0.42567567567567566,0.22297297297297297
197,114.39833921525491,1000,0.3721003696282314,0.00036307805477010503,1.1138788267492323,0.304,0.216,0.172,0.308
198,-43.392745071112074,98,0.3702471448054865,0.00036122498173028143,1.1492021416116793,0.1326530612244898,0.14285714285714285,0.5408163265306123,0.1836734693877551
199,127.49455212505586,1000,0.3684031498640423,0.0003593813663804664,1.1037864644004343,0.514,0.129,0.186,0.171
200,39.541237912785746,1000,0.3665683388349977,0.000357547160450625,1.0380383721403015,0.333,0.109,0.253,0.305
201,53.92517564116295,1000,0.3647426659783969,0.00035572231591708236,1.0900770498171855,0.295,0.162,0.288,0.255
202,-129.5205778770577,703,0.36292608578208946,0.0003539067850012661,1.0576339856141939,0.1593172119487909,0.3399715504978663,0.38549075391180654,0.11522048364153627
203,-175.4123662992393,152,0.36111855296059564,0.0003521005201684556,1.0494719449251944,0.21052631578947367,0.125,0.5131578947368421,0.1513157894736842
204,65.747318267266,1000,0.3593200224539774,0.0003503034741265373,1.0724702192639681,0.212,0.38,0.289,0.119
205,104.28240096610772,1000,0.3575304494267152,0.00034851559982476644,1.0728913341203776,0.438,0.138,0.296,0.128
206,44.141072646482115,1000,0.3557497892665903,0.0003467368504525353,1.0561224772469981,0.251,0.384,0.267,0.098
207,83.11340347554311,1000,0.35397799758357257,0.0003449671794381476,1.0295217716162568,0.31,0.212,0.325,0.153
208,65.85684897924651,1000,0.3522150302087139,0.0003432065404475989,1.0564726862551348,0.275,0.118,0.226,0.381
209,107.52147484061389,1000,0.35046084319304716,0.0003414548873833638,1.0190608904054965,0.438,0.122,0.239,0.201
210,135.79605565238646,1000,0.3487153928064905,0.0003397121743831888,1.0496441452556728,0.46,0.173,0.197,0.17
211,3.0730149116915015,85,0.34697863553675734,0.0003379783558188916,1.122436729164594,0.10588235294117647,0.18823529411764706,0.5058823529411764,0.2
212,130.16489785892267,1000,0.3452505280882715,0.0003362533862951663,1.0600089967791897,0.468,0.156,0.239,0.137
213,-152.16245531885465,568,0.34353102738108804,0.00033453722064839516,1.0354228841758244,0.14612676056338028,0.1619718309859155,0.5440140845070423,0.14788732394366197
214,13.097832894708993,1000,0.34182009054981916,0.00033282981394546575,1.0593906190161047,0.109,0.37,0.397,0.124
215,-32.11523022548815,150,0.3401176749425658,0.00033113112148259473,1.0516450573681733,0.13333333333333333,0.17333333333333334,0.49333333333333335,0.2
216,128.36074882149805,1000,0.3384237381198542,0.00032944109878415743,1.03587315358146,0.445,0.126,0.272,0.157
217,41.28792860338484,1000,0.33673823785357804,0.0003277597016015232,1.031654975387662,0.323,0.365,0.207,0.105
218,16.636209465719507,1000,0.3350611321259457,0.00032608688591189696,1.0447705177600335,0.167,0.367,0.333,0.133
219,25.218007954104966,1000,0.33339237912843267,0.0003244226079171667,1.0219841519818322,0.236,0.113,0.329,0.322
220,10.583406383052079,193,0.3317319372607396,0.0003227668240427565,1.0682674629382456,0.18652849740932642,0.15544041450777202,0.5025906735751295,0.15544041450777202
221,79.50602413151023,1000,0.3300797651297549,0.00032111949093648594,1.036123660784132,0.353,0.127,0.228,0.292
222,-43.48984954436081,234,0.3284358215485232,0.0003194805654674348,1.002709772618512,0.10256410256410256,0.1581196581196581,0.5641025641025641,0.1752136752136752
223,52.56344711742876,1000,0.32680006553521834,0.00031785000472481386,1.0087576061631258,0.292,0.221,0.223,0.264
224,21.960022106991772,118,0.3251724563121218,0.00031622776601684157,1.0319287715782703,0.1440677966101695,0.1694915254237288,0.6016949152542372,0.0847457627118644
225,92.62396073568199,1000,0.3235529533046063,0.000314613806869626,1.0032201739371598,0.283,0.084,0.179,0.454
226,96.25812522432238,1000,0.32194151614012406,0.00031300808502605297,0.9614479824869638,0.486,0.093,0.191,0.23
227,-27.215463691725574,175,0.32033810464720053,0.0003114105584446796,0.942938329628894,0.22857142857142856,0.13714285714285715,0.45714285714285713,0.17714285714285713
228,145.70856604304717,1000,0.3187426788544329,0.00030982118529863353,0.9586944985583469,0.455,0.171,0.23,0.144
229,-30.268867709156936,92,0.31715519898949374,0.00030823992397451796,0.9609677871915344,0.2391304347826087,0.10869565217391304,0.45652173913043476,0.1956521739130435
230,109.99090762717734,1000,0.31557562547813933,0.0003066667330713219,0.9323881550539481,0.547,0.12,0.2,0.133
231,116.66217659113842,1000,0.3140039189432234,0.0003051015713993363,0.9444186827699325,0.529,0.145,0.191,0.135
232,105.84081779667244,1000,0.3124400402037151,0.00030354439797907574,0.9334854932267441,0.405,0.25,0.216,0.129
233,101.29313345185531,1000,0.3108839502737227,0.0003019951720402052,0.9112614234600016,0.544,0.129,0.228,0.099
234,18.725670318292796,1000,0.30933561036152135,0.00030045385302047284,0.9392991790617803,0.253,0.101,0.309,0.337
235,-212.96124751943353,613,0.3077949818685863,0.0002989204005646479,0.9341702441081997,0.14355628058727568,0.12234910277324633,0.4469820554649266,0.28711256117455136
236,49.70662716316677,1000,0.3062620263886305,0.00029739477452346417,0.905799276298246,0.223,0.48,0.203,0.094
237,-19.294900760419836,72,0.3047367057066472,0.00029587693495256864,0.897523900538266,0.2916666666666667,0.1527777777777778,0.3888888888888889,0.16666666666666666
238,76.44383274898888,1000,0.3032189817979574,0.00029436684211147583,0.9442310610824453,0.22,0.443,0.231,0.106
239,60.23408233427128,1000,0.3017088168272619,0.0002928644564625272,0.9039810109989196,0.355,0.143,0.361,0.141
240,65.17853425145803,1000,0.30020617314769793,0.0002913697386698561,0.9349446556665921,0.355,0.15,0.255,0.24
241,109.8708548351005,1000,0.2987110132999009,0.0002898826495983576,0.9438680644284996,0.574,0.135,0.178,0.113
242,116.03526993286744,1000,0.2972233000110704,0.0002884031503126642,0.8983010194628871,0.398,0.283,0.204,0.115
243,20.653348041633038,76,0.2957429961940411,0.00028693120207612594,0.8789760324726854,0.2236842105263158,0.09210526315789473,0.5526315789473685,0.13157894736842105
244,33.69916065543234,177,0.29427006494635827,0.0002854667663497968,0.946966610288049,0.096045197740113,0.1864406779661017,0.5254237288135594,0.192090395480226
245,57.769808665406096,1000,0.2928044695493577,0.00028400980479142507,0.9200668625885783,0.199,0.098,0.22,0.483
246,213.15740997168734,306,0.2913461734672504,0.00028256027925444986,0.9110124400730689,0.3888888888888889,0.13071895424836602,0.3562091503267974,0.12418300653594772
247,68.90439663995467,1000,0.28989514034621183,0.0002811181517870022,0.8986152213281605,0.309,0.374,0.179,0.138
248,53.50017126409439,1000,0.2884513340134756,0.0002796833846309113,0.9024208819635234,0.284,0.087,0.267,0.362
249,-36.55009626293382,121,0.2870147184764318,0.00027825594022071605,0.9505805060469594,0.2809917355371901,0.12396694214876033,0.4380165289256198,0.15702479338842976
250,129.52578961407892,1000,0.28558525792172956,0.0002768357811826815,0.8902098623654252,0.566,0.12,0.202,0.112
251,47.88335574447069,1000,0.2841629167143845,0.0002754228703338202,0.8809851054720275,0.139,0.461,0.24,0.16
252,115.06353090526677,1000,0.28274765939689017,0.0002740171706809189,0.8579911959249161,0.505,0.105,0.266,0.124
253,-7.85118688545279,108,0.28133945068833427,0.0002726186454195696,0.8118062459442685,0.2037037037037037,0.2222222222222222,0.4537037037037037,0.12037037037037036
254,-3.2557049957955115,101,0.2799382554835191,0.00027122725793320634,0.8777361358676155,0.2871287128712871,0.13861386138613863,0.43564356435643564,0.13861386138613863
255,10.029342871518594,146,0.2785440388520863,0.0002698429717921463,0.8949556602950945,0.1095890410958904,0.17123287671232876,0.5205479452054794,0.19863013698630136
256,-21.63863015885633,112,0.27715676603764633,0.00026846575075263585,0.8168147182264118,0.03571428571428571,0.19642857142857142,0.5357142857142857,0.23214285714285715
257,119.28634299441202,1000,0.27577640245691176,0.00026709555875590197,0.8832139059320098,0.433,0.13,0.299,0.138
258,125.59610516152041,1000,0.2744029136988354,0.00026573235992720774,0.8782982176492078,0.287,0.351,0.236,0.126
259,-2.592041278914536,122,0.2730362655237522,0.00026437611857491343,0.8139866227926489,0.20491803278688525,0.20491803278688525,0.4016393442622951,0.1885245901639344
260,102.21127995643822,1000,0.2716764238625259,0.00026302679918954166,0.8553784047205124,0.452,0.184,0.246,0.118
261,13.88500270583441,128,0.2703233548156995,0.000261684366442848,0.8875608848207245,0.2734375,0.1796875,0.4453125,0.1015625
262,65.29093400360769,1000,0.2689770246526506,0.00026034878518689574,0.8631551052785398,0.091,0.075,0.15,0.684
263,-26.947768691306166,93,0.26763739981075,0.00025902002045313587,0.9154862720363193,0.22580645161290322,0.27956989247311825,0.25806451612903225,0.23655913978494625
264,105.33068839100238,1000,0.2663044468945255,0.0002576980374514913,0.8532682820163107,0.553,0.115,0.221,0.111
265,51.228039195058415,1000,0.2649781326748289,0.0002563828015694461,0.8718646791666804,0.39,0.252,0.243,0.115
266,-37.063006592687984,86,0.26365842408800805,0.00025507427837113934,0.9270656513873008,0.1744186046511628,0.1511627906976744,0.5232558139534884,0.1511627906976744
267,54.94276630963188,156,0.26234528823508246,0.00025377243359646324,0.8534483654580729,0.08974358974358974,0.19230769230769232,0.4807692307692308,0.23717948717948717
268,-4.1479010543211245,115,0.2610386923809231,0.00025247723316016644,0.8108790097689911,0.21739130434782608,0.19130434782608696,0.41739130434782606,0.17391304347826086
269,215.57957746111643,615,0.25973860395343634,0.0002511886431509614,0.8318255998140404,0.4813008130081301,0.12682926829268293,0.2910569105691057,0.1008130081300813
270,25.064983628328363,90,0.25844499054275216,0.0002499066298306366,0.8598219769835167,0.1,0.2111111111111111,0.5444444444444444,0.14444444444444443
271,217.74429413372468,912,0.257157819900416,0.00024863115963317297,0.8381020397543275,0.6052631578947368,0.11842105263157894,0.18311403508771928,0.09320175438596491
272,26.987656635434902,99,0.2558770599385848,0.0002473621991638655,0.830016939620916,0.1111111111111111,0.15151515151515152,0.5656565656565656,0.1717171717171717
273,-8.094510007764555,109,0.25460267872922737,0.0002460997151984486,0.8337187602546864,0.3302752293577982,0.11926605504587157,0.43119266055045874,0.11926605504587157
274,-4.83244562070027,92,0.25333464450332815,0.00024484367468222606,0.921106694377321,0.358695652173913,0.10869565217391304,0.4782608695652174,0.05434782608695652
275,133.4648332266283,1000,0.25207292565009537,0.00024359404472920604,0.8351689224942316,0.491,0.179,0.23,0.1
276,235.94561401120095,545,0.25081749071617304,0.00024235079262123965,0.8322175074334874,0.581651376146789,0.10275229357798166,0.1944954128440367,0.12110091743119267
277,133.3815584399948,1000,0.24956830840485686,0.00024111388580716448,0.8403644167897655,0.65,0.093,0.165,0.092
278,-140.78862923258242,335,0.2483253475753139,0.00023988329190195238,0.8248542413916493,0.13432835820895522,0.4537313432835821,0.3253731343283582,0.08656716417910448
279,95.38872369733954,1000,0.24708857724180652,0.00023865897868586143,0.808391195386924,0.304,0.105,0.177,0.414
280,127.93104025739042,1000,0.24585796657291967,0.0002374409141035924,0.8156734557124067,0.489,0.11,0.191,0.21
281,61.069819606741305,1000,0.24463348489079248,0.00023622906626344953,0.7976138250686878,0.287,0.128,0.425,0.16
282,151.91973094478587,1000,0.2434151016703534,0.0002350234034365054,0.8060986557993538,0.452,0.188,0.253,0.107
283,147.73249166950234,1000,0.2422027865385593,0.00023382389405577036,0.8066432345744783,0.542,0.101,0.207,0.15
284,82.22278657534164,1000,0.24099650927363828,0.00023263050671536593,0.7907632441431462,0.089,0.343,0.187,0.381
285,245.53577882175324,681,0.2397962398043362,0.0002314432101697025,0.7994642454774364,0.4933920704845815,0.11013215859030837,0.2305433186490455,0.16593245227606462
286,-20.384144498069105,168,0.23860194820916716,0.00023026197333266135,0.8078848882643492,0.05357142857142857,0.21428571428571427,0.47023809523809523,0.2619047619047619
287,111.22995938546853,887,0.2374136047156675,0.00022908676527678062,0.7985159330879564,0.2153325817361894,0.2976324689966178,0.3788049605411499,0.10822998872604284
288,-15.70349330581297,96,0.23623117969965363,0.0002279175552324457,0.7925625420931349,0.1875,0.14583333333333334,0.5104166666666666,0.15625
289,3.480959139786023,87,0.23505464368448353,0.00022675431258708346,0.797100598690007,0.21839080459770116,0.1724137931034483,0.5172413793103449,0.09195402298850575
290,57.36457122657133,1000,0.23388396734032196,0.0002255970068843609,0.7851373867290142,0.232,0.362,0.298,0.108
291,132.30187282065634,1000,0.23271912148340923,0.00022444560782338763,0.8082858846197098,0.601,0.186,0.127,0.086
292,-58.68850999511072,150,0.2315600770753337,0.00022330008525792253,0.7864132131691693,0.17333333333333334,0.2866666666666667,0.4066666666666667,0.13333333333333333
293,235.7112906114088,338,0.2304068052223079,0.00022216040919558445,0.8055685827989215,0.4822485207100592,0.15680473372781065,0.2514792899408284,0.10946745562130178
294,214.40527505391412,429,0.22925927717444824,0.000221026549797067,0.7933969588552194,0.4125874125874126,0.24242424242424243,0.22144522144522144,0.12354312354312354
295,125.04772326246255,1000,0.22811746432505836,0.0002198984773753573,0.7796877554175589,0.39,0.381,0.126,0.103
296,7.03269789628709,106,0.2269813382099158,0.00021877616239495854,0.8011939687593068,0.24528301886792453,0.16981132075471697,0.46226415094339623,0.12264150943396226
297,28.422884379311768,116,0.2258508705065627,0.0002176595754711169,0.7888967042872177,0.25862068965517243,0.14655172413793102,0.46551724137931033,0.12931034482758622
298,88.66600934238559,1000,0.22472603303359945,0.000216548687369052,0.7773977457936665,0.16,0.584,0.175,0.081
299,81.16291487210077,1000,0.2236067977499824,0.00021544346900319165,0.777764245302754,0.097,0.574,0.176,0.153
300,241.26055148371358,659,0.22249313675432472,0.00021434389143641013,0.7880619855800891,0.5781487101669196,0.10318664643399089,0.2078907435508346,0.11077389984825493
301,226.0925763927362,922,0.22138502228420082,0.00021324992587927068,0.7831008703417965,0.5932754880694143,0.08893709327548807,0.1681127982646421,0.14967462039045554
302,203.91933777311266,819,0.22028242671545434,0.0002121615436892717,0.7799090591943064,0.2442002442002442,0.4053724053724054,0.2564102564102564,0.09401709401709402
303,-41.51391146206693,103,0.21918532256150944,0.00021107871637009683,0.7610734088541034,0.07766990291262135,0.22330097087378642,0.5145631067961165,0.18446601941747573
304,93.20633884751695,1000,0.21809368247268562,0.00021000141557086878,0.7603694944871051,0.32,0.354,0.175,0.151
305,223.4032562283193,868,0.21700747923551592,0.00020892961308540718,0.7683183436535703,0.4539170506912442,0.27419354838709675,0.18087557603686635,0.09101382488479262
306,97.81747463296794,1000,0.2159266857720685,0.00020786328085148993,0.7642881794208191,0.306,0.384,0.136,0.174
307,33.481945735636714,110,0.21485127513927166,0.00020680239095011854,0.7897909943465123,0.19090909090909092,0.10909090909090909,0.5727272727272728,0.12727272727272726
308,-136.3658514229041,699,0.21378122052824208,0.00020574691560478717,0.7714263526552507,0.0944206008583691,0.6738197424892703,0.17453505007153075,0.05722460658082976
309,-193.74265935835916,812,0.21271649526361663,0.00020469682718075532,0.7684487816789339,0.21674876847290642,0.5369458128078818,0.17980295566502463,0.0665024630541872
310,-0.919090412320756,117,0.21165707280288729,0.00020365209818432435,0.7813167903787115,0.29914529914529914,0.1282051282051282,0.4444444444444444,0.1282051282051282
311,138.85179458480474,1000,0.2106029267357395,0.00020261270126211757,0.7770885708810357,0.527,0.272,0.133,0.068
312,129.2223649455486,1000,0.20955403078339377,0.0002015786092003641,0.7592021829890402,0.527,0.112,0.254,0.107
313,56.846379028774294,84,0.2085103587979506,0.00020054979492418635,0.7351779955554854,0.17857142857142858,0.14285714285714285,0.5833333333333334,0.09523809523809523
314,159.9577664959312,1000,0.20747188476173858,0.00019952623149689116,0.7532921756044467,0.599,0.109,0.132,0.16
315,-12.997880233623604,88,0.2064385827866659,0.0001985078921192645,0.7615110654573111,0.045454545454545456,0.17045454545454544,0.5568181818181818,0.22727272727272727
316,23.757093615370223,149,0.20541042711357488,0.00019749475012886982,0.7237289636444727,0.12080536912751678,0.18791946308724833,0.48322147651006714,0.2080536912751678
317,27.64673708438049,117,0.2043873921115999,0.00019648677899934995,0.7695413309145808,0.1282051282051282,0.2222222222222222,0.452991452991453,0.19658119658119658
318,33.36320220071019,90,0.20336945227752837,0.00019548395233973259,0.7920733246655922,0.17777777777777778,0.12222222222222222,0.5333333333333333,0.16666666666666666
319,248.6841040218124,250,0.20235658223516506,0.0001944862438937394,0.7588223164931003,0.228,0.076,0.28,0.416
320,-1.591728170099401,98,0.2013487567346994,0.0001934936275390984,0.7712634399165168,0.09183673469387756,0.21428571428571427,0.4897959183673469,0.20408163265306123
321,245.79398382778217,342,0.20034595065207608,0.0001925060772868602,0.7405059365892716,0.5935672514619883,0.06725146198830409,0.21929824561403508,0.11988304093567251
322,3.2005237110090974,80,0.19934813898836876,0.00019152356728071747,0.7138509454908588,0.2125,0.125,0.6,0.0625
323,82.2582923379988,1000,0.1983552968691568,0.00019054607179632788,0.7467902900265976,0.183,0.573,0.168,0.076
324,269.7233873887074,680,0.1973673995439052,0.00018957356524064073,0.7608511119990908,0.5411764705882353,0.07058823529411765,0.18970588235294117,0.19852941176470587
325,-39.93952671750016,149,0.19638442238534762,0.0001886060221512268,0.7266841039594921,0.0738255033557047,0.174496644295302,0.4899328859060403,0.26174496644295303
326,107.50293033658687,1000,0.19540634088887243,0.00018764341719561167,0.7313041230100166,0.343,0.372,0.217,0.068
327,272.7284905432124,348,0.1944331306719118,0.00018668572517061246,0.7339359503523976,0.20689655172413793,0.1925287356321839,0.4540229885057471,0.14655172413793102
328,277.94992310672933,303,0.19346476747333397,0.00018573292100167797,0.725851687085006,0.20132013201320131,0.2145214521452145,0.429042904290429,0.1551155115511551
329,260.08097665742156,410,0.19250122715283827,0.0001847849797422322,0.7503057967882799,0.5121951219512195,0.07073170731707316,0.32682926829268294,0.09024390243902439
330,284.54475299355715,937,0.19154248569035348,0.00018384187657302114,0.735171371031382,0.6723585912486659,0.11099252934898612,0.11953041622198506,0.09711846318036287
331,234.97539122506092,590,0.190588519185439,0.00018290358680146294,0.721888343469899,0.6,0.08644067796610169,0.21016949152542372,0.10338983050847457
332,281.0432734089584,239,0.18963930385668903,0.00018197008586100144,0.734775817485072,0.4560669456066946,0.11297071129707113,0.3598326359832636,0.07112970711297072
333,5.81772760964644,95,0.18869481604113966,0.00018104134931046296,0.7175077630305101,0.30526315789473685,0.1368421052631579,0.4421052631578947,0.11578947368421053
334,156.49316318922794,1000,0.1877550321936791,0.00018011735283341638,0.7096375120677494,0.365,0.463,0.098,0.074
335,236.5758694399698,977,0.18681992888646057,0.00017919807223753644,0.718159195584403,0.609007164790174,0.1535312180143296,0.16376663254861823,0.0736949846468782
336,145.78659465836148,1000,0.18588948280831843,0.00017828348345397035,0.7095183957135474,0.661,0.13,0.129,0.08
337,235.03034007951905,690,0.18496367076418696,0.0001773735625367076,0.700529353569922,0.40869565217391307,0.1318840579710145,0.32318840579710145,0.13623188405797101
338,58.639294395453746,1000,0.18404246967452215,0.00017646828566195307,0.7056677357960672,0.206,0.103,0.389,0.302
339,98.1121113828099,1000,0.18312585657472633,0.00017556762912750317,0.6983203472129592,0.376,0.08,0.136,0.408
340,70.09894118303801,1000,0.18221380861457573,0.00017467156935212534,0.6978742378945912,0.261,0.452,0.208,0.079
341,88.63785547036996,1000,0.18130630305765083,0.00017378008287494056,0.6922135028107977,0.247,0.522,0.152,0.079
342,204.37537959335845,616,0.18040331728076958,0.0001728931463548092,0.6998835133289596,0.12012987012987013,0.676948051948052,0.13636363636363635,0.06655844155844155
343,41.42334564000029,90,0.17950482877342336,0.0001720107365697198,0.7084801233216521,0.17777777777777778,0.15555555555555556,0.5333333333333333,0.13333333333333333
344,147.24644096835542,1000,0.17861081513721588,0.00017113283041618108,0.6888508251526141,0.661,0.103,0.119,0.117
345,261.1333319739489,427,0.17772125408530481,0.00017025940490861708,0.6725894809349656,0.550351288056206,0.08899297423887588,0.26697892271662765,0.0936768149882904
346,139.03109508227328,1000,0.17683612344184615,0.00016939043717876533,0.6821215984701803,0.574,0.087,0.109,0.23
347,128.03831291656545,880,0.17595540114144145,0.0001685259044750781,0.6809643447721863,0.21136363636363636,0.14772727272727273,0.5227272727272727,0.11818181818181818
348,53.984125923633144,96,0.17507906522858774,0.0001676657841621267,0.6940181469085553,0.13541666666666666,0.14583333333333334,0.59375,0.125
349,21.41877658572146,198,0.17420709385713018,0.00016681005372000884,0.667721012591651,0.13636363636363635,0.18686868686868688,0.51010101010101,0.16666666666666666
350,-10.372301040339494,124,0.17333946528971744,0.00016595869074375902,0.6895426108081317,0.14516129032258066,0.23387096774193547,0.4838709677419355,0.13709677419354838
351,29.25322103427243,164,0.1724761578972599,0.00016511167294276194,0.7028863659735741,0.12195121951219512,0.17682926829268292,0.5365853658536586,0.16463414634146342
352,225.06987291829557,849,0.17161715015839032,0.0001642689781401688,0.6741449709787083,0.696113074204947,0.12838633686690223,0.12131919905771496,0.05418138987043581
353,169.6633120136867,1000,0.1707624206589275,0.00016343058427231672,0.6724117036925019,0.698,0.086,0.131,0.085
354,237.8420271099018,533,0.16991194809134227,0.0001625964693881511,0.6732155771831747,0.5684803001876173,0.06941838649155722,0.2551594746716698,0.10694183864915573
355,42.31512281162205,99,0.16906571125422645,0.00016176661164865082,0.6692492714669385,0.10101010101010101,0.16161616161616163,0.6161616161616161,0.12121212121212122
356,223.91393266184724,513,0.16822368905176427,0.00016094098932625646,0.656328211642274,0.49707602339181284,0.08187134502923976,0.18908382066276802,0.23196881091617932
357,234.94854527473763,570,0.16738586049320645,0.00016011958080430143,0.6601128124475754,0.5421052631578948,0.12631578947368421,0.18596491228070175,0.1456140350877193
358,251.65796475341529,461,0.16655220469234697,0.00015930236457644602,0.6697705736948524,0.3492407809110629,0.3318872017353579,0.19956616052060738,0.1193058568329718
359,260.6253773107802,365,0.1657227008670024,0.0001584893192461143,0.6601349898361243,0.5013698630136987,0.1232876712328767,0.273972602739726,0.10136986301369863
360,172.39691204311657,507,0.16489732833849374,0.00015768042352593388,0.6579380590207888,0.2682445759368836,0.33925049309664695,0.2781065088757396,0.11439842209072978
361,269.8435608294068,401,0.16407606653113102,0.00015687565623717862,0.6555825484605201,0.36658354114713215,0.12468827930174564,0.33665835411471323,0.17206982543640897
362,11.94999919880641,142,0.16325889497170032,0.00015607499630921405,0.7190485514852943,0.2605633802816901,0.14788732394366197,0.44366197183098594,0.14788732394366197
363,248.27401288494048,217,0.16244579328895342,0.00015527842277894576,0.6464620412105911,0.41935483870967744,0.0967741935483871,0.31797235023041476,0.16589861751152074
364,-17.345088831323494,124,0.16163674121309993,0.00015448591479027047,0.6614681642392674,0.12903225806451613,0.25806451612903225,0.4274193548387097,0.18548387096774194
365,254.25917420748107,325,0.16083171857530196,0.00015369745159353004,0.6791677006799245,0.56,0.11692307692307692,0.23076923076923078,0.09230769230769231
366,65.26324924883868,1000,0.16003070530717145,0.00015291301254496815,0.6671725142765056,0.364,0.176,0.332,0.128
367,268.52893222769137,624,0.1592336814402698,0.00015213257710618982,0.6549228975787142,0.530448717948718,0.09935897435897435,0.1842948717948718,0.1858974358974359
368,5.994330268771748,118,0.15844062710561005,0.00015135612484362367,0.705908510590261,0.11864406779661017,0.19491525423728814,0.5423728813559322,0.1440677966101695
369,47.45511708914392,1000,0.15765152253316161,0.0001505836354279869,0.6703708300965749,0.356,0.23,0.315,0.099
370,214.61977726892587,481,0.15686634805135746,0.00014981508863375306,0.6728676690745077,0.4074844074844075,0.09355509355509356,0.3264033264033264,0.17255717255717257
371,231.3320744809722,415,0.15608508408660363,0.00014905046433862245,0.6647918870367616,0.2987951807228916,0.18313253012048192,0.41204819277108434,0.10602409638554217
372,135.15313350550198,1000,0.15530771116279135,0.0001482897425229953,0.664796943164185,0.674,0.119,0.134,0.073
373,221.87322644277006,501,0.15453420990081157,0.00014753290326944765,0.6544308153437217,0.5508982035928144,0.16367265469061876,0.17764471057884232,0.10778443113772455
374,221.3448163347615,735,0.1537645610180717,0.0001467799267622098,0.6552773083794476,0.39727891156462586,0.3564625850340136,0.16054421768707483,0.08571428571428572
375,138.09096283635432,576,0.15299874532801508,0.00014603079328664748,0.6458339250620083,0.050347222222222224,0.13368055555555555,0.4565972222222222,0.359375
376,262.0993993967202,463,0.15223674373964258,0.0001452854832287458,0.6685139655013834,0.5226781857451404,0.14038876889848811,0.22894168466522677,0.1079913606911447
377,215.58301019468655,741,0.15147853725703672,0.00014454397707459556,0.6556208986694417,0.4534412955465587,0.06342780026990553,0.15519568151147098,0.32793522267206476
378,245.95185294521582,316,0.1507241069788881,0.0001438062554098824,0.6480484176388944,0.46835443037974683,0.12658227848101267,0.2879746835443038,0.11708860759493671
379,240.83121510885553,681,0.14997343409802424,0.00014307229891937854,0.6451584094366064,0.6064610866372981,0.09104258443465492,0.16152716593245228,0.14096916299559473
380,67.6005825268794,1000,0.1492264999009407,0.00014234208838643692,0.6569075944026456,0.189,0.074,0.226,0.511
381,276.9843182102149,196,0.14848328576733458,0.00014161560469248824,0.6398290225422704,0.4489795918367347,0.08673469387755102,0.3520408163265306,0.11224489795918367
382,88.22435702210414,1000,0.14774377316964035,0.00014089282881654024,0.6507690308361397,0.208,0.578,0.162,0.052
383,248.24104093594133,424,0.147007943672568,0.00014017374183467976,0.6500676668976489,0.5731132075471698,0.07783018867924528,0.21933962264150944,0.12971698113207547
384,281.1752192456833,367,0.14627577893264343,0.0001394583249195773,0.6590936166290292,0.49591280653950953,0.07356948228882834,0.19618528610354224,0.23433242506811988
385,32.95412607311829,90,0.14554726069775115,0.00013874655933999398,0.7080585314778532,0.26666666666666666,0.1111111111111111,0.5333333333333333,0.08888888888888889
386,16.15989983138269,132,0.1448223708066793,0.00013803842646029123,0.6853095736671773,0.23484848484848486,0.15151515151515152,0.4621212121212121,0.15151515151515152
387,268.89768766598314,482,0.14410109118866696,0.0001373339077399428,0.6640583439006599,0.6307053941908713,0.08506224066390042,0.17012448132780084,0.11410788381742738
388,183.89424094889836,936,0.14338340386295353,0.00013663298473304928,0.6503543387930153,0.17414529914529914,0.6848290598290598,0.10042735042735043,0.0405982905982906
389,123.34476962871602,1000,0.1426692909383306,0.0001359356390878553,0.6536386117078709,0.52,0.284,0.157,0.039
390,122.90374259554842,1000,0.14195873461269595,0.00013524185254626883,0.6435994546123709,0.315,0.05,0.143,0.492
391,256.69654819940524,327,0.14125171717260968,0.00013455160694338334,0.64142694061663,0.581039755351682,0.08256880733944955,0.19877675840978593,0.13761467889908258
392,165.54726115045705,1000,0.1405482209928527,0.00013386488420700205,0.6538685614760097,0.307,0.123,0.157,0.413
393,87.80029059654275,1000,0.13984822853598727,0.00013318166635716485,0.6650320986400634,0.098,0.32,0.163,0.419
394,253.70641673667052,568,0.13915172235191997,0.00013250193550567755,0.6630083121606435,0.6267605633802817,0.056338028169014086,0.14084507042253522,0.176056338028169
395,262.256303147857,768,0.13845868507746648,0.00013182567385564342,0.6584291557616219,0.6236979166666666,0.19791666666666666,0.12760416666666666,0.05078125
396,285.3137484064219,357,0.1377690994359189,0.00013115286370099735,0.6506015058394526,0.3025210084033613,0.22128851540616246,0.27450980392156865,0.20168067226890757
397,25.798811907204126,183,0.13708294823661493,0.00013048348742604221,0.6539338270255085,0.1366120218579235,0.16393442622950818,0.5245901639344263,0.17486338797814208
398,252.92023908174417,192,0.13640021437450947,0.00012981752750498761,0.6613600855472525,0.3645833333333333,0.13541666666666666,0.40625,0.09375
